lon,lat,elevation
32.55888887777779,0.3561111222222177,1186.0746
32.55916665555557,0.3561111222222177,1182.5493
32.55944443333335,0.3561111222222177,1178.971
32.55972221111113,0.3561111222222177,1176.3694
32.559999988888904,0.3561111222222177,1173.8131
32.56027776666668,0.3561111222222177,1172.3148
32.56055554444446,0.3561111222222177,1171.438
32.56083332222224,0.3561111222222177,1171.1575
32.56111110000001,0.3561111222222177,1170.3291
32.561388877777794,0.3561111222222177,1171.6844
32.56166665555557,0.3561111222222177,1172.3348
32.56194443333335,0.3561111222222177,1172.284
32.56222221111113,0.3561111222222177,1172.4585
32.5624999888889,0.3561111222222177,1174.3665
32.562777766666684,0.3561111222222177,1176.7775
32.56305554444446,0.3561111222222177,1178.888
32.563333322222235,0.3561111222222177,1180.6912
32.56361110000002,0.3561111222222177,1182.1661
32.56388887777779,0.3561111222222177,1184.99
32.56416665555557,0.3561111222222177,1184.3661
32.56444443333335,0.3561111222222177,1185.0463
32.564722211111125,0.3561111222222177,1185.2332
32.56499998888891,0.3561111222222177,1185.3615
32.56527776666668,0.3561111222222177,1185.5118
32.56555554444446,0.3561111222222177,1186.0251
32.56583332222224,0.3561111222222177,1187.4575
32.566111100000015,0.3561111222222177,1188.0161
32.56638887777779,0.3561111222222177,1188.4036
32.56666665555557,0.3561111222222177,1187.9976
32.56694443333335,0.3561111222222177,1188.182
32.56722221111113,0.3561111222222177,1188.2094
32.567499988888905,0.3561111222222177,1187.73
32.56777776666668,0.3561111222222177,1187.1656
32.56805554444446,0.3561111222222177,1186.1016
32.56833332222224,0.3561111222222177,1184.8173
32.56861110000001,0.3561111222222177,1184.6602
32.568888877777795,0.3561111222222177,1183.7115
32.56916665555557,0.3561111222222177,1181.7034
32.56944443333335,0.3561111222222177,1177.7075
32.56972221111113,0.3561111222222177,1178.7411
32.549999988888906,0.3558333444444399,1170.9781
32.55027776666668,0.3558333444444399,1169.8346
32.55055554444446,0.3558333444444399,1171.8789
32.55083332222224,0.3558333444444399,1172.4642
32.551111100000014,0.3558333444444399,1171.0118
32.551388877777796,0.3558333444444399,1174.3245
32.55166665555557,0.3558333444444399,1178.4922
32.55194443333335,0.3558333444444399,1181.4851
32.55222221111113,0.3558333444444399,1183.9287
32.552499988888904,0.3558333444444399,1187.9408
32.55277776666668,0.3558333444444399,1190.8452
32.55305554444446,0.3558333444444399,1192.9674
32.55333332222224,0.3558333444444399,1195.2194
32.55361110000001,0.3558333444444399,1198.3635
32.553888877777794,0.3558333444444399,1197.4587
32.55416665555557,0.3558333444444399,1196.9319
32.55444443333335,0.3558333444444399,1196.5734
32.55472221111113,0.3558333444444399,1196.6774
32.5549999888889,0.3558333444444399,1196.6669
32.555277766666684,0.3558333444444399,1197.6882
32.55555554444446,0.3558333444444399,1199.2496
32.555833322222234,0.3558333444444399,1200.6571
32.55611110000002,0.3558333444444399,1201.816
32.55638887777779,0.3558333444444399,1201.0215
32.556666655555574,0.3558333444444399,1201.44
32.55694443333335,0.3558333444444399,1200.1486
32.557222211111124,0.3558333444444399,1199.6732
32.55749998888891,0.3558333444444399,1197.0527
32.55777776666668,0.3558333444444399,1194.8485
32.55805554444446,0.3558333444444399,1193.519
32.55833332222224,0.3558333444444399,1191.7054
32.558611100000014,0.3558333444444399,1189.3413
32.55888887777779,0.3558333444444399,1187.0256
32.55916665555557,0.3558333444444399,1184.2555
32.55944443333335,0.3558333444444399,1180.7465
32.55972221111113,0.3558333444444399,1177.6754
32.559999988888904,0.3558333444444399,1174.9347
32.56027776666668,0.3558333444444399,1172.8263
32.56055554444446,0.3558333444444399,1171.5098
32.56083332222224,0.3558333444444399,1170.0323
32.56111110000001,0.3558333444444399,1170.9178
32.561388877777794,0.3558333444444399,1171.5255
32.56166665555557,0.3558333444444399,1171.9657
32.56194443333335,0.3558333444444399,1172.7462
32.56222221111113,0.3558333444444399,1173.615
32.5624999888889,0.3558333444444399,1174.974
32.562777766666684,0.3558333444444399,1176.2516
32.56305554444446,0.3558333444444399,1177.5325
32.563333322222235,0.3558333444444399,1181.0775
32.56361110000002,0.3558333444444399,1180.9655
32.56388887777779,0.3558333444444399,1184.1516
32.56416665555557,0.3558333444444399,1185.6066
32.56444443333335,0.3558333444444399,1187.178
32.564722211111125,0.3558333444444399,1184.192
32.56499998888891,0.3558333444444399,1183.9474
32.56527776666668,0.3558333444444399,1184.0106
32.56555554444446,0.3558333444444399,1184.4426
32.56583332222224,0.3558333444444399,1185.0393
32.566111100000015,0.3558333444444399,1186.3706
32.56638887777779,0.3558333444444399,1186.8771
32.56666665555557,0.3558333444444399,1186.5691
32.56694443333335,0.3558333444444399,1186.3137
32.56722221111113,0.3558333444444399,1186.4204
32.567499988888905,0.3558333444444399,1187.6804
32.56777776666668,0.3558333444444399,1187.0038
32.56805554444446,0.3558333444444399,1184.9127
32.56833332222224,0.3558333444444399,1184.1744
32.56861110000001,0.3558333444444399,1183.2393
32.568888877777795,0.3558333444444399,1181.1898
32.56916665555557,0.3558333444444399,1179.4713
32.56944443333335,0.3558333444444399,1176.914
32.56972221111113,0.3558333444444399,1175.5784
32.549999988888906,0.35555556666666216,1170.9183
32.55027776666668,0.35555556666666216,1171.2151
32.55055554444446,0.35555556666666216,1171.3395
32.55083332222224,0.35555556666666216,1169.1969
32.551111100000014,0.35555556666666216,1170.3467
32.551388877777796,0.35555556666666216,1172.5588
32.55166665555557,0.35555556666666216,1175.541
32.55194443333335,0.35555556666666216,1179.863
32.55222221111113,0.35555556666666216,1182.4226
32.552499988888904,0.35555556666666216,1185.378
32.55277776666668,0.35555556666666216,1188.214
32.55305554444446,0.35555556666666216,1190.794
32.55333332222224,0.35555556666666216,1194.0809
32.55361110000001,0.35555556666666216,1196.4011
32.553888877777794,0.35555556666666216,1198.628
32.55416665555557,0.35555556666666216,1196.2036
32.55444443333335,0.35555556666666216,1195.2515
32.55472221111113,0.35555556666666216,1194.7036
32.5549999888889,0.35555556666666216,1195.2057
32.555277766666684,0.35555556666666216,1196.0598
32.55555554444446,0.35555556666666216,1197.269
32.555833322222234,0.35555556666666216,1198.5087
32.55611110000002,0.35555556666666216,1199.2117
32.55638887777779,0.35555556666666216,1199.3665
32.556666655555574,0.35555556666666216,1199.2139
32.55694443333335,0.35555556666666216,1199.3185
32.557222211111124,0.35555556666666216,1197.915
32.55749998888891,0.35555556666666216,1195.7255
32.55777776666668,0.35555556666666216,1194.657
32.55805554444446,0.35555556666666216,1192.7258
32.55833332222224,0.35555556666666216,1191.0082
32.558611100000014,0.35555556666666216,1189.1903
32.55888887777779,0.35555556666666216,1187.1732
32.55916665555557,0.35555556666666216,1184.5693
32.55944443333335,0.35555556666666216,1182.0555
32.55972221111113,0.35555556666666216,1179.4865
32.559999988888904,0.35555556666666216,1176.6193
32.56027776666668,0.35555556666666216,1174.0234
32.56055554444446,0.35555556666666216,1171.9989
32.56083332222224,0.35555556666666216,1170.9686
32.56111110000001,0.35555556666666216,1169.6874
32.561388877777794,0.35555556666666216,1171.0977
32.56166665555557,0.35555556666666216,1169.6658
32.56194443333335,0.35555556666666216,1171.1205
32.56222221111113,0.35555556666666216,1171.9707
32.5624999888889,0.35555556666666216,1173.0237
32.562777766666684,0.35555556666666216,1174.116
32.56305554444446,0.35555556666666216,1175.434
32.563333322222235,0.35555556666666216,1177.0977
32.56361110000002,0.35555556666666216,1179.4679
32.56388887777779,0.35555556666666216,1182.6329
32.56416665555557,0.35555556666666216,1184.0472
32.56444443333335,0.35555556666666216,1184.8824
32.564722211111125,0.35555556666666216,1182.8782
32.56499998888891,0.35555556666666216,1182.4774
32.56527776666668,0.35555556666666216,1182.2712
32.56555554444446,0.35555556666666216,1182.6096
32.56583332222224,0.35555556666666216,1182.9049
32.566111100000015,0.35555556666666216,1183.6785
32.56638887777779,0.35555556666666216,1184.2411
32.56666665555557,0.35555556666666216,1184.402
32.56694443333335,0.35555556666666216,1184.4371
32.56722221111113,0.35555556666666216,1184.5457
32.567499988888905,0.35555556666666216,1184.9645
32.56777776666668,0.35555556666666216,1184.0165
32.56805554444446,0.35555556666666216,1183.8617
32.56833332222224,0.35555556666666216,1182.5458
32.56861110000001,0.35555556666666216,1181.6023
32.568888877777795,0.35555556666666216,1179.2053
32.56916665555557,0.35555556666666216,1175.2883
32.56944443333335,0.35555556666666216,1174.9534
32.56972221111113,0.35555556666666216,1173.5739
32.549999988888906,0.3552777888888844,1170.7853
32.55027776666668,0.3552777888888844,1171.0457
32.55055554444446,0.3552777888888844,1171.0282
32.55083332222224,0.3552777888888844,1170.8545
32.551111100000014,0.3552777888888844,1169.475
32.551388877777796,0.3552777888888844,1170.935
32.55166665555557,0.3552777888888844,1173.5531
32.55194443333335,0.3552777888888844,1178.3595
32.55222221111113,0.3552777888888844,1181.1168
32.552499988888904,0.3552777888888844,1182.5397
32.55277776666668,0.3552777888888844,1185.3271
32.55305554444446,0.3552777888888844,1187.9858
32.55333332222224,0.3552777888888844,1191.1412
32.55361110000001,0.3552777888888844,1193.184
32.553888877777794,0.3552777888888844,1196.0077
32.55416665555557,0.3552777888888844,1198.2498
32.55444443333335,0.3552777888888844,1194.4562
32.55472221111113,0.3552777888888844,1193.4713
32.5549999888889,0.3552777888888844,1193.4681
32.555277766666684,0.3552777888888844,1194.2664
32.55555554444446,0.3552777888888844,1195.293
32.555833322222234,0.3552777888888844,1196.5936
32.55611110000002,0.3552777888888844,1197.5701
32.55638887777779,0.3552777888888844,1197.8153
32.556666655555574,0.3552777888888844,1197.442
32.55694443333335,0.3552777888888844,1197.0032
32.557222211111124,0.3552777888888844,1197.3452
32.55749998888891,0.3552777888888844,1196.0905
32.55777776666668,0.3552777888888844,1192.8547
32.55805554444446,0.3552777888888844,1192.1974
32.55833332222224,0.3552777888888844,1190.2922
32.558611100000014,0.3552777888888844,1188.7908
32.55888887777779,0.3552777888888844,1186.8224
32.55916665555557,0.3552777888888844,1184.4491
32.55944443333335,0.3552777888888844,1182.2623
32.55972221111113,0.3552777888888844,1180.3827
32.559999988888904,0.3552777888888844,1177.7177
32.56027776666668,0.3552777888888844,1175.0718
32.56055554444446,0.3552777888888844,1173.057
32.56083332222224,0.3552777888888844,1171.6522
32.56111110000001,0.3552777888888844,1171.1398
32.561388877777794,0.3552777888888844,1171.3505
32.56166665555557,0.3552777888888844,1171.295
32.56194443333335,0.3552777888888844,1169.8408
32.56222221111113,0.3552777888888844,1170.6649
32.5624999888889,0.3552777888888844,1171.5984
32.562777766666684,0.3552777888888844,1172.8097
32.56305554444446,0.3552777888888844,1175.3508
32.563333322222235,0.3552777888888844,1176.9406
32.56361110000002,0.3552777888888844,1178.4019
32.56388887777779,0.3552777888888844,1180.6392
32.56416665555557,0.3552777888888844,1182.4265
32.56444443333335,0.3552777888888844,1183.3789
32.564722211111125,0.3552777888888844,1181.4469
32.56499998888891,0.3552777888888844,1181.0814
32.56527776666668,0.3552777888888844,1180.8586
32.56555554444446,0.3552777888888844,1181.0247
32.56583332222224,0.3552777888888844,1180.9916
32.566111100000015,0.3552777888888844,1181.3252
32.56638887777779,0.3552777888888844,1181.9891
32.56666665555557,0.3552777888888844,1182.0472
32.56694443333335,0.3552777888888844,1182.4263
32.56722221111113,0.3552777888888844,1182.6492
32.567499988888905,0.3552777888888844,1183.4878
32.56777776666668,0.3552777888888844,1183.0094
32.56805554444446,0.3552777888888844,1182.3246
32.56833332222224,0.3552777888888844,1180.8126
32.56861110000001,0.3552777888888844,1178.3524
32.568888877777795,0.3552777888888844,1176.6199
32.56916665555557,0.3552777888888844,1174.0808
32.56944443333335,0.3552777888888844,1173.1759
32.56972221111113,0.3552777888888844,1172.549
32.549999988888906,0.3550000111111066,1170.0627
32.55027776666668,0.3550000111111066,1170.3557
32.55055554444446,0.3550000111111066,1170.542
32.55083332222224,0.3550000111111066,1170.2793
32.551111100000014,0.3550000111111066,1169.2177
32.551388877777796,0.3550000111111066,1170.1932
32.55166665555557,0.3550000111111066,1172.0746
32.55194443333335,0.3550000111111066,1176.3126
32.55222221111113,0.3550000111111066,1178.551
32.552499988888904,0.3550000111111066,1182.2189
32.55277776666668,0.3550000111111066,1184.5105
32.55305554444446,0.3550000111111066,1185.015
32.55333332222224,0.3550000111111066,1188.2892
32.55361110000001,0.3550000111111066,1189.2844
32.553888877777794,0.3550000111111066,1192.5444
32.55416665555557,0.3550000111111066,1193.3584
32.55444443333335,0.3550000111111066,1195.498
32.55472221111113,0.3550000111111066,1192.3733
32.5549999888889,0.3550000111111066,1191.5908
32.555277766666684,0.3550000111111066,1192.2874
32.55555554444446,0.3550000111111066,1193.2572
32.555833322222234,0.3550000111111066,1194.7883
32.55611110000002,0.3550000111111066,1195.582
32.55638887777779,0.3550000111111066,1195.861
32.556666655555574,0.3550000111111066,1195.5037
32.55694443333335,0.3550000111111066,1195.1508
32.557222211111124,0.3550000111111066,1194.573
32.55749998888891,0.3550000111111066,1194.8481
32.55777776666668,0.3550000111111066,1192.4865
32.55805554444446,0.3550000111111066,1190.9724
32.55833332222224,0.3550000111111066,1189.8942
32.558611100000014,0.3550000111111066,1188.5525
32.55888887777779,0.3550000111111066,1186.3279
32.55916665555557,0.3550000111111066,1183.8147
32.55944443333335,0.3550000111111066,1181.2798
32.55972221111113,0.3550000111111066,1180.5864
32.559999988888904,0.3550000111111066,1178.2887
32.56027776666668,0.3550000111111066,1176.1254
32.56055554444446,0.3550000111111066,1174.2007
32.56083332222224,0.3550000111111066,1172.4856
32.56111110000001,0.3550000111111066,1171.868
32.561388877777794,0.3550000111111066,1171.6967
32.56166665555557,0.3550000111111066,1171.6674
32.56194443333335,0.3550000111111066,1171.9045
32.56222221111113,0.3550000111111066,1172.4584
32.5624999888889,0.3550000111111066,1173.0626
32.562777766666684,0.3550000111111066,1171.9248
32.56305554444446,0.3550000111111066,1172.948
32.563333322222235,0.3550000111111066,1176.2971
32.56361110000002,0.3550000111111066,1176.7975
32.56388887777779,0.3550000111111066,1178.5
32.56416665555557,0.3550000111111066,1178.6862
32.56444443333335,0.3550000111111066,1180.6097
32.564722211111125,0.3550000111111066,1179.7415
32.56499998888891,0.3550000111111066,1179.6602
32.56527776666668,0.3550000111111066,1179.3546
32.56555554444446,0.3550000111111066,1178.9596
32.56583332222224,0.3550000111111066,1178.5647
32.566111100000015,0.3550000111111066,1178.9198
32.56638887777779,0.3550000111111066,1179.8274
32.56666665555557,0.3550000111111066,1180.2972
32.56694443333335,0.3550000111111066,1180.792
32.56722221111113,0.3550000111111066,1180.9253
32.567499988888905,0.3550000111111066,1181.3188
32.56777776666668,0.3550000111111066,1180.0513
32.56805554444446,0.3550000111111066,1178.9362
32.56833332222224,0.3550000111111066,1178.5715
32.56861110000001,0.3550000111111066,1176.0522
32.568888877777795,0.3550000111111066,1173.7347
32.56916665555557,0.3550000111111066,1173.1033
32.56944443333335,0.3550000111111066,1171.5748
32.56972221111113,0.3550000111111066,1170.7249
32.549999988888906,0.3547222333333288,1169.6079
32.55027776666668,0.3547222333333288,1169.8091
32.55055554444446,0.3547222333333288,1169.7178
32.55083332222224,0.3547222333333288,1168.6177
32.551111100000014,0.3547222333333288,1168.8134
32.551388877777796,0.3547222333333288,1168.9103
32.55166665555557,0.3547222333333288,1170.6271
32.55194443333335,0.3547222333333288,1174.7699
32.55222221111113,0.3547222333333288,1177.7234
32.552499988888904,0.3547222333333288,1180.1246
32.55277776666668,0.3547222333333288,1182.2278
32.55305554444446,0.3547222333333288,1184.6266
32.55333332222224,0.3547222333333288,1187.1887
32.55361110000001,0.3547222333333288,1188.0754
32.553888877777794,0.3547222333333288,1189.5479
32.55416665555557,0.3547222333333288,1191.6859
32.55444443333335,0.3547222333333288,1192.4792
32.55472221111113,0.3547222333333288,1190.739
32.5549999888889,0.3547222333333288,1189.9711
32.555277766666684,0.3547222333333288,1189.9995
32.55555554444446,0.3547222333333288,1191.5348
32.555833322222234,0.3547222333333288,1192.8151
32.55611110000002,0.3547222333333288,1193.743
32.55638887777779,0.3547222333333288,1194.03
32.556666655555574,0.3547222333333288,1193.8092
32.55694443333335,0.3547222333333288,1193.2511
32.557222211111124,0.3547222333333288,1192.7195
32.55749998888891,0.3547222333333288,1193.4897
32.55777776666668,0.3547222333333288,1190.852
32.55805554444446,0.3547222333333288,1189.4365
32.55833332222224,0.3547222333333288,1189.3345
32.558611100000014,0.3547222333333288,1186.769
32.55888887777779,0.3547222333333288,1184.4249
32.55916665555557,0.3547222333333288,1183.5579
32.55944443333335,0.3547222333333288,1181.7257
32.55972221111113,0.3547222333333288,1179.9391
32.559999988888904,0.3547222333333288,1177.8158
32.56027776666668,0.3547222333333288,1176.5731
32.56055554444446,0.3547222333333288,1174.8672
32.56083332222224,0.3547222333333288,1173.1782
32.56111110000001,0.3547222333333288,1172.1919
32.561388877777794,0.3547222333333288,1171.9862
32.56166665555557,0.3547222333333288,1171.9302
32.56194443333335,0.3547222333333288,1172.2363
32.56222221111113,0.3547222333333288,1172.7197
32.5624999888889,0.3547222333333288,1172.7728
32.562777766666684,0.3547222333333288,1169.6892
32.56305554444446,0.3547222333333288,1171.7568
32.563333322222235,0.3547222333333288,1173.8054
32.56361110000002,0.3547222333333288,1175.5375
32.56388887777779,0.3547222333333288,1176.8143
32.56416665555557,0.3547222333333288,1176.3126
32.56444443333335,0.3547222333333288,1178.333
32.564722211111125,0.3547222333333288,1178.276
32.56499998888891,0.3547222333333288,1178.3348
32.56527776666668,0.3547222333333288,1177.9076
32.56555554444446,0.3547222333333288,1177.2103
32.56583332222224,0.3547222333333288,1177.0131
32.566111100000015,0.3547222333333288,1177.2539
32.56638887777779,0.3547222333333288,1177.5929
32.56666665555557,0.3547222333333288,1178.5253
32.56694443333335,0.3547222333333288,1179.2797
32.56722221111113,0.3547222333333288,1179.4785
32.567499988888905,0.3547222333333288,1178.9102
32.56777776666668,0.3547222333333288,1178.1863
32.56805554444446,0.3547222333333288,1177.7412
32.56833332222224,0.3547222333333288,1176.8964
32.56861110000001,0.3547222333333288,1175.3544
32.568888877777795,0.3547222333333288,1172.0977
32.56916665555557,0.3547222333333288,1171.0558
32.56944443333335,0.3547222333333288,1170.0306
32.56972221111113,0.3547222333333288,1172.0437
32.549999988888906,0.35444445555555104,1169.2184
32.55027776666668,0.35444445555555104,1169.2533
32.55055554444446,0.35444445555555104,1169.4772
32.55083332222224,0.35444445555555104,1169.5448
32.551111100000014,0.35444445555555104,1169.9314
32.551388877777796,0.35444445555555104,1170.564
32.55166665555557,0.35444445555555104,1171.485
32.55194443333335,0.35444445555555104,1172.5065
32.55222221111113,0.35444445555555104,1175.9716
32.552499988888904,0.35444445555555104,1179.9545
32.55277776666668,0.35444445555555104,1180.4987
32.55305554444446,0.35444445555555104,1182.2744
32.55333332222224,0.35444445555555104,1185.0939
32.55361110000001,0.35444445555555104,1186.2476
32.553888877777794,0.35444445555555104,1188.1676
32.55416665555557,0.35444445555555104,1189.939
32.55444443333335,0.35444445555555104,1190.4521
32.55472221111113,0.35444445555555104,1192.2737
32.5549999888889,0.35444445555555104,1188.7444
32.555277766666684,0.35444445555555104,1188.0356
32.55555554444446,0.35444445555555104,1188.7308
32.555833322222234,0.35444445555555104,1190.0796
32.55611110000002,0.35444445555555104,1191.9946
32.55638887777779,0.35444445555555104,1192.5918
32.556666655555574,0.35444445555555104,1192.0311
32.55694443333335,0.35444445555555104,1191.4025
32.557222211111124,0.35444445555555104,1190.8721
32.55749998888891,0.35444445555555104,1190.1783
32.55777776666668,0.35444445555555104,1189.7026
32.55805554444446,0.35444445555555104,1189.1387
32.55833332222224,0.35444445555555104,1188.7365
32.558611100000014,0.35444445555555104,1185.5566
32.55888887777779,0.35444445555555104,1184.2595
32.55916665555557,0.35444445555555104,1182.5111
32.55944443333335,0.35444445555555104,1180.7555
32.55972221111113,0.35444445555555104,1178.9048
32.559999988888904,0.35444445555555104,1175.7612
32.56027776666668,0.35444445555555104,1176.3788
32.56055554444446,0.35444445555555104,1175.1818
32.56083332222224,0.35444445555555104,1173.7654
32.56111110000001,0.35444445555555104,1172.5999
32.561388877777794,0.35444445555555104,1172.09
32.56166665555557,0.35444445555555104,1171.8091
32.56194443333335,0.35444445555555104,1172.0638
32.56222221111113,0.35444445555555104,1172.5187
32.5624999888889,0.35444445555555104,1172.8114
32.562777766666684,0.35444445555555104,1172.6145
32.56305554444446,0.35444445555555104,1170.735
32.563333322222235,0.35444445555555104,1172.1504
32.56361110000002,0.35444445555555104,1172.8019
32.56388887777779,0.35444445555555104,1175.3911
32.56416665555557,0.35444445555555104,1174.342
32.56444443333335,0.35444445555555104,1176.9769
32.564722211111125,0.35444445555555104,1177.1289
32.56499998888891,0.35444445555555104,1176.9746
32.56527776666668,0.35444445555555104,1176.5376
32.56555554444446,0.35444445555555104,1175.8735
32.56583332222224,0.35444445555555104,1175.827
32.566111100000015,0.35444445555555104,1177.7131
32.56638887777779,0.35444445555555104,1175.8716
32.56666665555557,0.35444445555555104,1176.4436
32.56694443333335,0.35444445555555104,1177.531
32.56722221111113,0.35444445555555104,1178.1509
32.567499988888905,0.35444445555555104,1178.0879
32.56777776666668,0.35444445555555104,1177.0006
32.56805554444446,0.35444445555555104,1176.8678
32.56833332222224,0.35444445555555104,1175.8151
32.56861110000001,0.35444445555555104,1172.0297
32.568888877777795,0.35444445555555104,1171.2946
32.56916665555557,0.35444445555555104,1172.6504
32.56944443333335,0.35444445555555104,1172.2604
32.56972221111113,0.35444445555555104,1172.192
32.549999988888906,0.3541666777777733,1168.9897
32.55027776666668,0.3541666777777733,1168.8535
32.55055554444446,0.3541666777777733,1169.0093
32.55083332222224,0.3541666777777733,1169.2231
32.551111100000014,0.3541666777777733,1169.6282
32.551388877777796,0.3541666777777733,1170.1715
32.55166665555557,0.3541666777777733,1169.4655
32.55194443333335,0.3541666777777733,1171.9596
32.55222221111113,0.3541666777777733,1174.008
32.552499988888904,0.3541666777777733,1177.8695
32.55277776666668,0.3541666777777733,1178.744
32.55305554444446,0.3541666777777733,1181.4417
32.55333332222224,0.3541666777777733,1182.8656
32.55361110000001,0.3541666777777733,1183.893
32.553888877777794,0.3541666777777733,1186.0923
32.55416665555557,0.3541666777777733,1187.8676
32.55444443333335,0.3541666777777733,1186.7731
32.55472221111113,0.3541666777777733,1189.2557
32.5549999888889,0.3541666777777733,1187.0538
32.555277766666684,0.3541666777777733,1186.2942
32.55555554444446,0.3541666777777733,1187.032
32.555833322222234,0.3541666777777733,1187.6396
32.55611110000002,0.3541666777777733,1189.1757
32.55638887777779,0.3541666777777733,1190.2878
32.556666655555574,0.3541666777777733,1190.3037
32.55694443333335,0.3541666777777733,1189.4835
32.557222211111124,0.3541666777777733,1188.791
32.55749998888891,0.3541666777777733,1188.273
32.55777776666668,0.3541666777777733,1188.5347
32.55805554444446,0.3541666777777733,1186.7163
32.55833332222224,0.3541666777777733,1187.0554
32.558611100000014,0.3541666777777733,1184.4299
32.55888887777779,0.3541666777777733,1184.3049
32.55916665555557,0.3541666777777733,1181.3318
32.55944443333335,0.3541666777777733,1181.222
32.55972221111113,0.3541666777777733,1179.6602
32.559999988888904,0.3541666777777733,1177.1232
32.56027776666668,0.3541666777777733,1175.4763
32.56055554444446,0.3541666777777733,1174.5817
32.56083332222224,0.3541666777777733,1173.7205
32.56111110000001,0.3541666777777733,1172.5706
32.561388877777794,0.3541666777777733,1171.4713
32.56166665555557,0.3541666777777733,1170.8737
32.56194443333335,0.3541666777777733,1171.3134
32.56222221111113,0.3541666777777733,1172.1897
32.5624999888889,0.3541666777777733,1172.7283
32.562777766666684,0.3541666777777733,1172.9198
32.56305554444446,0.3541666777777733,1173.0193
32.563333322222235,0.3541666777777733,1173.4304
32.56361110000002,0.3541666777777733,1172.3099
32.56388887777779,0.3541666777777733,1174.5839
32.56416665555557,0.3541666777777733,1175.5332
32.56444443333335,0.3541666777777733,1176.1835
32.564722211111125,0.3541666777777733,1176.2704
32.56499998888891,0.3541666777777733,1176.0735
32.56527776666668,0.3541666777777733,1175.2506
32.56555554444446,0.3541666777777733,1174.339
32.56583332222224,0.3541666777777733,1173.8912
32.566111100000015,0.3541666777777733,1173.1727
32.56638887777779,0.3541666777777733,1173.405
32.56666665555557,0.3541666777777733,1174.347
32.56694443333335,0.3541666777777733,1175.5925
32.56722221111113,0.3541666777777733,1176.1793
32.567499988888905,0.3541666777777733,1176.7096
32.56777776666668,0.3541666777777733,1176.6017
32.56805554444446,0.3541666777777733,1175.7786
32.56833332222224,0.3541666777777733,1172.9047
32.56861110000001,0.3541666777777733,1173.4858
32.568888877777795,0.3541666777777733,1170.0625
32.56916665555557,0.3541666777777733,1172.3342
32.56944443333335,0.3541666777777733,1172.1471
32.56972221111113,0.3541666777777733,1171.4075
32.549999988888906,0.3538888999999955,1168.6556
32.55027776666668,0.3538888999999955,1168.6436
32.55055554444446,0.3538888999999955,1168.5247
32.55083332222224,0.3538888999999955,1168.5531
32.551111100000014,0.3538888999999955,1168.8018
32.551388877777796,0.3538888999999955,1169.604
32.55166665555557,0.3538888999999955,1169.2637
32.55194443333335,0.3538888999999955,1171.4014
32.55222221111113,0.3538888999999955,1173.8754
32.552499988888904,0.3538888999999955,1176.3864
32.55277776666668,0.3538888999999955,1176.6848
32.55305554444446,0.3538888999999955,1178.4052
32.55333332222224,0.3538888999999955,1180.8387
32.55361110000001,0.3538888999999955,1182.2906
32.553888877777794,0.3538888999999955,1184.2451
32.55416665555557,0.3538888999999955,1183.7107
32.55444443333335,0.3538888999999955,1185.4989
32.55472221111113,0.3538888999999955,1187.3933
32.5549999888889,0.3538888999999955,1185.2809
32.555277766666684,0.3538888999999955,1185.1587
32.55555554444446,0.3538888999999955,1187.6259
32.555833322222234,0.3538888999999955,1185.8718
32.55611110000002,0.3538888999999955,1186.5887
32.55638887777779,0.3538888999999955,1187.5386
32.556666655555574,0.3538888999999955,1188.3821
32.55694443333335,0.3538888999999955,1187.7128
32.557222211111124,0.3538888999999955,1186.7955
32.55749998888891,0.3538888999999955,1186.1835
32.55777776666668,0.3538888999999955,1185.7196
32.55805554444446,0.3538888999999955,1186.1428
32.55833332222224,0.3538888999999955,1184.3746
32.558611100000014,0.3538888999999955,1182.693
32.55888887777779,0.3538888999999955,1182.6482
32.55916665555557,0.3538888999999955,1180.1814
32.55944443333335,0.3538888999999955,1178.1383
32.55972221111113,0.3538888999999955,1177.3763
32.559999988888904,0.3538888999999955,1176.1747
32.56027776666668,0.3538888999999955,1172.6023
32.56055554444446,0.3538888999999955,1173.8553
32.56083332222224,0.3538888999999955,1173.3047
32.56111110000001,0.3538888999999955,1172.3187
32.561388877777794,0.3538888999999955,1170.9836
32.56166665555557,0.3538888999999955,1169.4388
32.56194443333335,0.3538888999999955,1170.5652
32.56222221111113,0.3538888999999955,1171.4758
32.5624999888889,0.3538888999999955,1172.3176
32.562777766666684,0.3538888999999955,1172.8623
32.56305554444446,0.3538888999999955,1173.0981
32.563333322222235,0.3538888999999955,1173.3268
32.56361110000002,0.3538888999999955,1173.4027
32.56388887777779,0.3538888999999955,1174.0233
32.56416665555557,0.3538888999999955,1174.7074
32.56444443333335,0.3538888999999955,1175.179
32.564722211111125,0.3538888999999955,1175.2678
32.56499998888891,0.3538888999999955,1174.7955
32.56527776666668,0.3538888999999955,1173.9012
32.56555554444446,0.3538888999999955,1173.0577
32.56583332222224,0.3538888999999955,1172.391
32.566111100000015,0.3538888999999955,1171.4281
32.56638887777779,0.3538888999999955,1170.7091
32.56666665555557,0.3538888999999955,1172.5431
32.56694443333335,0.3538888999999955,1173.4418
32.56722221111113,0.3538888999999955,1173.55
32.567499988888905,0.3538888999999955,1174.8193
32.56777776666668,0.3538888999999955,1175.3522
32.56805554444446,0.3538888999999955,1175.003
32.56833332222224,0.3538888999999955,1174.2273
